,Reg no.,Name,"Incorp-
orated",Dissolved,Type
3333,421832,"BEST PLEASURE INDUSTRIAL LIMITED
佳樂實業有限公司",1993-05-20,1996-09-13,"Private, ltd by shares"
3334,423286,"BEST PLEASURE INVESTMENT LIMITED
佳愉投資有限公司",1993-05-27,1997-10-17,"Private, ltd by shares"
3335,423285,"BEST PLEASURE PROPERTIES LIMITED
佳愉置業有限公司",1993-05-27,1996-09-13,"Private, ltd by shares"
3336,443087,"BEST PLENTY LIMITED
碧豐有限公司",1993-08-12,2008-02-16,"Private, ltd by shares"
3337,427785,"BEST POLAR INTERNATIONAL LIMITED
百寶佳國際有限公司",1993-06-17,2002-02-15,"Private, ltd by shares"
3338,425509,"BEST POWER CRANE ENGINEERING LIMITED
佳力吊機工程有限公司",1993-06-08,,"Private, ltd by shares"
3339,433714,"BEST POWER RESOURCES LIMITED
佳力資源有限公司",1993-07-08,,"Private, ltd by shares"
3340,425419,"BEST POWER TRADING LIMITED (d1997-10-24)
佳力貿易有限公司",1993-06-08,1997-10-24,"Private, ltd by shares"
3341,427648,"BEST PRODUCTION ENTERPRISES LIMITED
佳作企業有限公司",1993-06-15,,"Private, ltd by shares"
3342,427649,"BEST PRODUCTION INVESTMENT LIMITED
佳作投資有限公司",1993-06-15,2001-04-20,"Private, ltd by shares"
3343,427686,"BEST PRODUCTION TRADING LIMITED
佳作貿易有限公司",1993-06-15,2002-04-12,"Private, ltd by shares"
3344,449231,"BEST PROFIT (ASIA) LIMITED (d1997-11-21)
利益(亞洲)有限公司",1993-09-14,1997-11-21,"Private, ltd by shares"
3345,448844,"BEST PROFITS (FAR EAST) LIMITED
安利(遠東)有限公司",1993-09-09,2009-08-14,"Private, ltd by shares"
3346,450564,"BEST PROGRESS DEVELOPMENT LIMITED
合進發展有限公司",1993-09-30,1999-02-26,"Private, ltd by shares"
3347,435225,"BEST PROGRESS INTERNATIONAL LIMITED
成進國際有限公司",1993-07-15,2020-06-17,"Private, ltd by shares"
3348,425455,"BEST PROOF (HK) LIMITED
卓誠(香港)有限公司",1993-06-08,2002-10-25,"Private, ltd by shares"
3349,400123,"BEST PUBLISHING LIMITED (THE)
消費通出版有限公司",1993-01-20,1998-04-24,"Private, ltd by shares"
3350,406521,"BEST PURSE INTERNATIONAL LIMITED
百利銀國際有限公司",1993-03-04,1998-03-27,"Private, ltd by shares"
3351,427793,"BEST PURSE LIMITED
百銀有限公司",1993-06-17,2001-10-05,"Private, ltd by shares"
3352,441473,"BEST QUALITY ENVIRONMENTAL PROTECTION INT'L LIMITED
上承環保國際有限公司",1993-08-10,,"Private, ltd by shares"
3353,406432,"BEST QUALITY OFFICE FURNITURE LIMITED
優質傢具有限公司",1993-03-04,1998-03-27,"Private, ltd by shares"
3354,398417,"BEST REMIX LIMITED
亦殷有限公司",1993-01-12,2003-06-19,"Private, ltd by shares"
3355,442771,"BEST RESULT ASIA LIMITED
耀宇亞洲有限公司",1993-08-12,2003-01-24,"Private, ltd by shares"
3356,420208,"BEST RICH DEVELOPMENT LIMITED (d1997-10-17)
保裕發展有限公司",1993-05-13,1997-10-17,"Private, ltd by shares"
3357,413856,"BEST RICH PROPERTIES LIMITED (d2005-09-02)
百裕置業有限公司",1993-04-01,2005-09-02,"Private, ltd by shares"
3358,454965,"BEST RIGHT INVESTMENT LIMITED
裕藝投資有限公司",1993-11-23,2007-04-04,"Private, ltd by shares"
3359,451908,"BEST ROLE INVESTMENT LIMITED
三合投資有限公司",1993-10-19,2001-04-06,"Private, ltd by shares"
3360,444275,"BEST SCENE INTERNATIONAL LIMITED
璟新國際有限公司",1993-08-17,1996-09-27,"Private, ltd by shares"
3361,419144,BEST SEARCH LIMITED,1993-05-06,,"Private, ltd by shares"
3362,456173,BEST SELLER LIMITED,1993-12-02,,"Private, ltd by shares"
3363,407899,"BEST SENSE DEVELOPMENT LIMITED
卓萃發展有限公司",1993-03-09,,"Private, ltd by shares"
3364,430799,"BEST SHEEN INVESTMENT LIMITED
聯兆投資有限公司",1993-07-01,,"Private, ltd by shares"
3365,435243,"BEST SHINE DEVELOPMENT LIMITED
成耀發展有限公司",1993-07-15,,"Private, ltd by shares"
3366,454290,"BEST SHING LIMITED
百承有限公司",1993-11-16,,"Private, ltd by shares"
3367,402941,"BEST SILVER LIMITED (d2004-04-30)
銀佳有限公司",1993-02-16,2004-04-30,"Private, ltd by shares"
3368,407834,"BEST SINO LIMITED
卓瑞有限公司",1993-03-09,,"Private, ltd by shares"
3369,413638,"BEST SMART INDUSTRIAL LIMITED
百俊實業有限公司",1993-04-01,,"Private, ltd by shares"
3370,444499,"BEST SMOOTH (HK) LIMITED
百順利(香港)有限公司",1993-08-17,2009-10-16,"Private, ltd by shares"
3371,454236,"BEST SONIC LIMITED (d2007-11-02)
百聲有限公司",1993-11-16,2007-11-02,"Private, ltd by shares"
3372,398239,"BEST SOURCE PROPERTIES LIMITED
利源置業有限公司",1993-01-12,2006-06-23,"Private, ltd by shares"
3373,454085,"BEST SPECIAL LIMITED (d2001-03-30)
美特利有限公司",1993-11-16,2001-03-30,"Private, ltd by shares"
3374,419484,"BEST SQUARE INVESTMENTS LIMITED
福地投資有限公司",1993-05-11,2006-11-10,"Private, ltd by shares"
3375,426842,"BEST STAR ENTERPRISES LIMITED (d2008-07-18)
星佳企業有限公司",1993-06-10,2008-07-18,"Private, ltd by shares"
3376,426843,"BEST STAR TRADING LIMITED (d2001-03-09)
星佳貿易有限公司",1993-06-10,2001-03-09,"Private, ltd by shares"
3377,458324,"BEST STYLE INVESTMENT LIMITED
嘉大利投資有限公司",1993-12-23,1998-08-07,"Private, ltd by shares"
3378,425292,"BEST SUCCESS (ASIA) LIMITED
佳成(亞洲)有限公司",1993-06-03,2006-01-13,"Private, ltd by shares"
3379,435791,"BEST SUCCESS (FAR EAST) LIMITED
百利順(遠東)有限公司",1993-07-15,1997-11-21,"Private, ltd by shares"
3380,404450,"BEST SUCCESS DEVELOPMENT LIMITED
百事成發展有限公司",1993-02-23,2019-09-20,"Private, ltd by shares"
3381,458295,"BEST SUCCESS INDUSTRIAL LIMITED
豪冠實業有限公司",1993-12-23,,"Private, ltd by shares"
3382,402859,"BEST SUCCESS SHIPPING LIMITED
利成船務有限公司",1993-02-16,1998-11-13,"Private, ltd by shares"
3383,448898,"BEST SUCCESS TRADING LIMITED (d2002-08-02)
宏成貿易有限公司",1993-09-14,2002-08-02,"Private, ltd by shares"
3384,430452,BEST SUPPLY (HONG KONG) LIMITED,1993-06-29,1997-10-17,"Private, ltd by shares"
3385,448262,"BEST TACTIC HOLDING LIMITED (THE)
優之策略集團有限公司",1993-09-07,1998-01-09,"Private, ltd by shares"
3386,420122,BEST TALENT DEVELOPMENT COMPANY LIMITED,1993-05-13,2000-06-09,"Private, ltd by shares"
3387,413311,"BEST TALENT ENTERPRISE LIMITED (d2005-12-23)
洪財企業有限公司",1993-03-30,2005-12-23,"Private, ltd by shares"
3388,420069,"BEST TALENT INTERNATIONAL LIMITED (d1997-12-19)
佳達利國際有限公司",1993-05-13,1997-12-19,"Private, ltd by shares"
3389,400216,"BEST TALENT LIMITED (d2004-10-15)
百才有限公司",1993-01-26,2004-10-15,"Private, ltd by shares"
3390,445177,"BEST TARGET INTERNATIONAL INVESTMENT LIMITED
百達國際投資有限公司",1993-08-19,,"Private, ltd by shares"
3391,432006,"BEST TEA HOUSE (CHINA) COMPANY LIMITED (THE)
茶藝樂園(中國)有限公司",1993-07-06,1997-11-21,"Private, ltd by shares"
3392,425302,"BEST TOP ENTERPRISE LIMITED (d1997-10-24)
俊高企業有限公司",1993-06-03,1997-10-24,"Private, ltd by shares"
3393,431877,"BEST TOP INVESTMENT LIMITED (d1997-11-14)
百士高投資有限公司",1993-07-06,1997-11-14,"Private, ltd by shares"
3394,413859,"BEST TOP PROPERTIES LIMITED (d1997-10-17)
百盛置業有限公司",1993-04-01,1997-10-17,"Private, ltd by shares"
3395,422463,"BEST TOWELS MANUFACTURE LIMITED (THE)
精紡毛巾有限公司",1993-05-25,2004-01-30,"Private, ltd by shares"
3396,456832,"BEST TRADE DEVELOPMENT LIMITED
彩貿發展有限公司",1993-12-09,1996-12-05,"Private, ltd by shares"
3397,398040,"BEST TRADE INTERNATIONAL LIMITED (d2000-07-21)
錦業國際有限公司",1993-01-07,2000-07-21,"Private, ltd by shares"
3398,413772,"BEST TRADE LIMITED (d1999-10-08)
志業有限公司",1993-04-01,1999-10-08,"Private, ltd by shares"
3399,454366,"BEST TRADER LIMITED (d1999-06-11)
佳商有限公司",1993-11-16,1999-06-11,"Private, ltd by shares"
3400,456211,"BEST TRAVEL LIMITED (d1998-01-23)
揚名旅遊有限公司",1993-12-02,1998-01-23,"Private, ltd by shares"
3401,425296,"BEST TREASURE INTERNATIONAL ENTERPRISE LIMITED
保信國際企業有限公司",1993-06-03,,"Private, ltd by shares"
3402,413860,"BEST TREASURE PROPERTIES LIMITED
百寶置業有限公司",1993-04-01,2002-05-17,"Private, ltd by shares"
3403,410682,"BEST TRI PRINTING COMPANY LIMITED
百滙印刷有限公司",1993-03-18,,"Private, ltd by shares"
3404,411483,"BEST TRIUMPH INTERNATIONAL LIMITED (d2004-01-02)
利旋國際有限公司",1993-03-23,2004-01-02,"Private, ltd by shares"
3405,412472,"BEST TRIUMPH INVESTMENT LIMITED
利旋投資有限公司",1993-03-25,1997-09-19,"Private, ltd by shares"
3406,426487,"BEST UNION CORPORATION LIMITED (d1999-10-08)
百聯行有限公司",1993-06-10,1999-10-08,"Private, ltd by shares"
3407,453617,"BEST UNION ELECTRONICS COMPANY LIMITED
群柏電子有限公司",1993-11-09,2015-09-18,"Private, ltd by shares"
3408,406680,"BEST UNION INTERNATIONAL LIMITED (d2012-01-27)
百利聯國際有限公司",1993-03-04,2012-01-27,"Private, ltd by shares"
3409,411446,"BEST UNITED LIMITED (d1997-10-24)
必合有限公司",1993-03-23,1997-10-24,"Private, ltd by shares"
3410,405986,"BEST UNITY INVESTMENTS LIMITED
百利聯投資有限公司",1993-03-02,2003-07-04,"Private, ltd by shares"
3411,435232,"BEST VAST INTERNATIONAL LIMITED
成浩國際有限公司",1993-07-15,2001-11-23,"Private, ltd by shares"
3412,439986,"BEST VERTEX DEVELOPMENT LIMITED
利峰發展有限公司",1993-08-03,2002-03-15,"Private, ltd by shares"
3413,439985,"BEST VERTEX INTERNATIONAL LIMITED
利峰國際有限公司",1993-08-03,2011-05-19,"Private, ltd by shares"
3414,439987,"BEST VERTEX LIMITED
利暉(香港)有限公司",1993-08-03,1997-11-14,"Private, ltd by shares"
3415,420407,"BEST VICTORY INTERNATIONAL LIMITED (d1997-10-17)
保勝國際有限公司",1993-05-13,1997-10-17,"Private, ltd by shares"
3416,434054,"BEST VIEW (ASIA) LIMITED
順景(亞洲)有限公司",1993-07-13,2008-06-13,"Private, ltd by shares"
3417,404554,"BEST VIEW PROPERTIES LIMITED
達景置業有限公司",1993-02-25,,"Private, ltd by shares"
3418,400231,"BEST WARNER LIMITED
百華有限公司",1993-01-26,2001-05-18,"Private, ltd by shares"
3419,456062,"BEST WEALTH ENTERPRISES LIMITED
卓佳企業有限公司",1993-12-02,,"Private, ltd by shares"
3420,398039,"BEST WEALTH INTERNATIONAL LIMITED
錦禧國際有限公司",1993-01-07,,"Private, ltd by shares"
3421,413805,"BEST WEALTH INVESTMENT LIMITED (d2002-11-22)
百財投資有限公司",1993-04-01,2002-11-22,"Private, ltd by shares"
3422,431794,"BEST WEALTH TRADING LIMITED (d1997-11-21)
碧興貿易有限公司",1993-07-06,1997-11-21,"Private, ltd by shares"
3423,413853,"BEST WELL PROPERTIES LIMITED (d2001-07-20)
百益置業有限公司",1993-04-01,2001-07-20,"Private, ltd by shares"
3424,437351,"BEST WIDE INTERNATIONAL HOLDINGS (CEMENT) CO., LIMITED
錦宏國際控股(水泥)有限公司",1993-07-22,,"Private, ltd by shares"
3425,415300,"BEST WIDE INTERNATIONAL HOLDINGS COMPANY LIMITED
錦宏國際控股有限公司",1993-04-15,,"Private, ltd by shares"
3426,449861,"BEST WIDE TECHNOLOGY LIMITED
偉佳科技有限公司",1993-09-23,1998-01-16,"Private, ltd by shares"
3427,449125,"BEST WIDE TRADING COMPANY LIMITED
錦宏貿易有限公司",1993-09-14,,"Private, ltd by shares"
3428,419778,"BEST WIDTH INTERNATIONAL LIMITED
百廣國際有限公司",1993-05-11,,"Private, ltd by shares"
3429,455313,"BEST WILL INTERNATIONAL LIMITED (d2000-10-05)
佳詠國際有限公司",1993-11-25,2000-10-05,"Private, ltd by shares"
3430,442335,"BEST WINDOW ENTERPRISES LIMITED
百運高企業有限公司",1993-08-10,2010-03-19,"Private, ltd by shares"
3431,442748,"BEST WINDOW INDUSTRIAL LIMITED
百運高實業有限公司",1993-08-12,,"Private, ltd by shares"
3432,442858,"BEST WINDOW LIMITED
百運高有限公司",1993-08-12,,"Private, ltd by shares"
3433,455502,"BEST WING ENTERPRISES LIMITED
普永企業有限公司",1993-11-30,1998-01-16,"Private, ltd by shares"
3434,399469,"BEST WISE TRADING LIMITED
鴻惠貿易有限公司",1993-01-20,,"Private, ltd by shares"
3435,458490,"BEST WORLD DEVELOPMENT LIMITED (d2003-02-21)
仲邦發展有限公司",1993-12-23,2003-02-21,"Private, ltd by shares"
3436,456356,"BEST WORLD TRADING LIMITED (d1998-01-23)
俊昇貿易有限公司",1993-12-07,1998-01-23,"Private, ltd by shares"
3437,448843,"BEST YEAR (FAR EAST) LIMITED
安年(遠東)有限公司",1993-09-09,2003-11-14,"Private, ltd by shares"
3438,425434,"BEST YEAR TRADING LIMITED (d2002-01-18)
冠年貿易有限公司",1993-06-08,2002-01-18,"Private, ltd by shares"
3439,449064,"BEST YIELD (ASIA) LIMITED
益生(亞洲)有限公司",1993-09-14,2003-02-07,"Private, ltd by shares"
3440,409564,"BEST YIELD DEVELOPMENT LIMITED
栢耀發展有限公司",1993-03-16,2004-04-12,"Private, ltd by shares"
3441,402224,"BEST YIELD HONG KONG LIMITED
寶源香港有限公司",1993-02-11,,"Private, ltd by shares"
3442,429779,"BEST-GROUP & PROPERTY LIMITED
俊福行物業代理有限公司",1993-06-23,2004-02-20,"Private, ltd by shares"
3443,420231,"BEST-SUPPORT TECHNOLOGY DEVELOPMENT LIMITED
長興旺科技發展有限公司",1993-05-13,2001-08-24,"Private, ltd by shares"
3444,419816,"BESTACE COMPANY LIMITED
百毅有限公司",1993-05-11,2003-02-07,"Private, ltd by shares"
3445,419713,"BESTACE INTERNATIONAL LIMITED
百藝國際有限公司",1993-05-11,1997-10-31,"Private, ltd by shares"
3446,454161,"BESTAKE ADVERTISING LIMITED
全美廣告有限公司",1993-11-16,2003-05-09,"Private, ltd by shares"
3447,433261,"BESTAKE CHINA LIMITED
百得中國有限公司",1993-07-08,1997-10-31,"Private, ltd by shares"
3448,443642,"BESTALL INTERNATIONAL DEVELOPMENT LIMITED
百寶國際發展有限公司",1993-08-17,2009-08-28,"Private, ltd by shares"
3449,444068,"BESTAR HOLDINGS LIMITED
天星集團有限公司",1993-08-17,2015-07-17,"Private, ltd by shares"
3450,411846,"BESTAR INTERNATIONAL LIMITED (d1999-04-16)
百利星國際有限公司",1993-03-23,1999-04-16,"Private, ltd by shares"
3451,412377,"BESTBAR LIMITED (d1999-03-12)
得冠有限公司",1993-03-25,1999-03-12,"Private, ltd by shares"
3452,411851,"BESTBOND DEVELOPMENT LIMITED
百利邦發展有限公司",1993-03-23,,"Private, ltd by shares"
3453,418173,BESTCHAMP COMPANY LIMITED,1993-05-04,,"Private, ltd by shares"
3454,403803,"BESTCHERRY LIMITED
百中有限公司",1993-02-23,2003-05-30,"Private, ltd by shares"
3455,431876,"BESTCO INTERNATIONAL LIMITED (d2010-04-09)
百士高國際有限公司",1993-07-06,2010-04-09,"Private, ltd by shares"
3456,397610,"BESTCOME TRADING LIMITED
百利來貿易有限公司",1993-01-05,2001-11-23,"Private, ltd by shares"
3457,459000,"BESTCON DEVELOPMENT LIMITED
百利行發展有限公司",1993-12-30,2003-12-05,"Private, ltd by shares"
3458,459006,"BESTCON INVESTMENTS LIMITED
百利行投資有限公司",1993-12-30,2019-03-08,"Private, ltd by shares"
3459,412368,"BESTCORP INDUSTRIAL LIMITED
冠廣實業有限公司",1993-03-25,2004-01-02,"Private, ltd by shares"
3460,427798,"BESTCORP INTERNATIONAL LIMITED
百通行國際有限公司",1993-06-17,2003-05-09,"Private, ltd by shares"
3461,458965,"BESTDATA DEVELOPMENT LIMITED
百利得發展有限公司",1993-12-30,2006-06-09,"Private, ltd by shares"
3462,404459,"BESTDATA TECHNOLOGY LIMITED
創達科技有限公司",1993-02-23,,"Private, ltd by shares"
3463,419714,"BESTDO COMPANY LIMITED
百多有限公司",1993-05-11,1996-04-26,"Private, ltd by shares"
3464,451566,"BESTEA TRADING LIMITED
茗芳貿易有限公司",1993-10-14,2007-03-02,"Private, ltd by shares"
3465,415764,"BESTEAM AMUSEMENT MACHINE LIMITED
佳群娛樂機械有限公司",1993-04-20,2003-05-30,"Private, ltd by shares"
3466,449244,"BESTEAM INDUSTRIES LIMITED
集賢實業有限公司",1993-09-14,2003-04-25,"Private, ltd by shares"
3467,413787,"BESTEAM INVESTMENT LIMITED
百利添投資有限公司",1993-04-01,2001-12-21,"Private, ltd by shares"
3468,400219,"BESTEAM LIMITED (HK)
百利添有限公司",1993-01-26,,"Private, ltd by shares"
3469,425511,"BESTEAM TRADING LIMITED
百利添貿易有限公司",1993-06-08,2003-05-30,"Private, ltd by shares"
3470,433899,"BESTEARN ENTERPRISES LIMITED
瑞達國際企業有限公司",1993-07-13,2003-10-24,"Private, ltd by shares"
3471,434100,"BESTEARN INDUSTRIAL LIMITED
碧興實業有限公司",1993-07-13,1997-10-31,"Private, ltd by shares"
3472,433881,"BESTEARN INVESTMENT LIMITED
碧雄投資有限公司",1993-07-13,,"Private, ltd by shares"
3473,433169,"BESTEK INTERNATIONAL CO., LIMITED
鼎好國際有限公司",1993-07-08,1997-10-31,"Private, ltd by shares"
3474,456650,"BESTER NOMINEES LIMITED
百事達代理人有限公司",1993-12-09,2001-02-02,"Private, ltd by shares"
3475,436270,"BESTER PLASTIC PRODUCTS LIMITED
百達塑膠工業有限公司",1993-07-20,2004-06-11,"Private, ltd by shares"
3476,455622,"BESTERM INVESTMENTS LIMITED
美協投資有限公司",1993-11-30,1998-01-16,"Private, ltd by shares"
3477,411399,"BESTERN LINE LIMITED
百靈航運有限公司",1993-03-23,,"Private, ltd by shares"
3478,420404,"BESTEX INDUSTRIES LIMITED
保得實業有限公司",1993-05-13,1996-10-10,"Private, ltd by shares"
3479,420281,"BESTEX INTERNATIONAL LIMITED (d1996-04-12)
保得國際有限公司",1993-05-13,1996-04-12,"Private, ltd by shares"
3480,444199,"BESTFIT AGENTS LIMITED
必發代理有限公司",1993-08-17,1997-11-28,"Private, ltd by shares"
3481,453780,"BESTFIT ENGINEERING LIMITED
必發工程有限公司",1993-11-11,2002-04-12,"Private, ltd by shares"
3482,444022,"BESTFIT GARMENT LIMITED
必發製衣有限公司",1993-08-17,2009-01-23,"Private, ltd by shares"
3483,443908,"BESTFIT SUPPLY LIMITED
必發供應有限公司",1993-08-17,1999-04-16,"Private, ltd by shares"
3484,443853,"BESTFIT TECHNOLOGY LIMITED (d1997-12-19)
必發科技有限公司",1993-08-17,1997-12-19,"Private, ltd by shares"
3485,403215,"BESTFORCE (INTERNATIONAL) CAPITAL FINANCE LIMITED
百勁(國際)融資有限公司",1993-02-16,1997-09-26,"Private, ltd by shares"
3486,403201,"BESTFORCE DEVELOPMENT LIMITED
百勁發展有限公司",1993-02-16,1998-06-23,"Private, ltd by shares"
3487,403197,"BESTFORCE INDUSTRIAL LIMITED
百勁實業有限公司",1993-02-16,2013-08-09,"Private, ltd by shares"
3488,444578,"BESTFORM FAR EAST LIMITED
寶豐遠東有限公司",1993-08-17,1999-01-22,"Private, ltd by shares"
3489,436677,"BESTFORM INVESTMENT LIMITED
寶豐投資發展有限公司",1993-07-20,2003-03-21,"Private, ltd by shares"
3490,439601,"BESTFORM LIMITED (d2001-03-09)
寶豐泰有限公司",1993-08-03,2001-03-09,"Private, ltd by shares"
3491,411849,"BESTFOUND INVESTMENTS LIMITED
百利創投資有限公司",1993-03-23,2002-04-19,"Private, ltd by shares"
3492,419810,"BESTFUL AGENTS LIMITED
百福代理有限公司",1993-05-11,1997-10-31,"Private, ltd by shares"
3493,442865,"BESTFUL DEVELOPMENT LIMITED
百達豐發展有限公司",1993-08-12,2010-11-12,"Private, ltd by shares"
3494,443928,"BESTFUL INFORMATION LIMITED
必發資訊有限公司",1993-08-17,1997-12-05,"Private, ltd by shares"
3495,442911,"BESTFUL INVESTMENTS LIMITED
栢利豐投資有限公司",1993-08-12,2003-05-30,"Private, ltd by shares"
3496,454165,"BESTFUL LIMITED (d2010-04-09)
百事福有限公司",1993-11-16,2010-04-09,"Private, ltd by shares"
3497,411709,BESTFUL MANAGEMENT LIMITED,1993-03-23,2002-06-21,"Private, ltd by shares"
3498,422598,"BESTFUL TECHNOLOGY LIMITED
百寶科技有限公司",1993-05-25,1997-01-24,"Private, ltd by shares"
3499,444564,"BESTGAIN (HK) LIMITED
百利(香港)有限公司",1993-08-17,2001-06-01,"Private, ltd by shares"
3500,444553,"BESTGAIN FAR EAST LIMITED
百利遠東有限公司",1993-08-17,2003-03-07,"Private, ltd by shares"
3501,446570,"BESTGOLD INDUSTRIAL LIMITED
金特佳實業有限公司",1993-08-24,1997-11-21,"Private, ltd by shares"
3502,446820,"BESTGOLD INTERNATIONAL LIMITED (d1997-11-28)
金特佳國際有限公司",1993-08-24,1997-11-28,"Private, ltd by shares"
3503,397585,"BESTGOOD ENTERPRISES LIMITED
百利佳企業有限公司",1993-01-05,1997-05-23,"Private, ltd by shares"
