,Reg no.,Name,"Incorp-
orated",Dissolved,Type
1577,496241,ASSOCIATES NOMINEES LIMITED,1994-11-03,2004-04-08,"Private, ltd by shares"
1578,467827,ASSOCIATION OF LILFORD SQUIRES LIMITED,1994-03-03,,"Private, ltd by shares"
1579,468777,"ASSOCIATION OF OVERSEAS CHINESE, HONG KONG & MACAU COMPATRIOT INVESTORS IN SHI YAN LIMITED
石岩鎮華僑港澳同胞投資者協會有限公司",1994-03-10,,Ltd by guarantee
1580,494369,"ASSOCIATION OF PRACTITIONERS OF CHINESE GENERAL AND MEDICINE DOCTOR OF HONG KONG AND TAIWAN LIMITED (d2003-09-19)
港台中醫師公會聯合會有限公司",1994-10-18,2003-09-19,"Private, ltd by shares"
1581,468489,"ASSOTEX HOLDINGS LIMITED
集成控股有限公司",1994-03-08,,"Private, ltd by shares"
1582,469699,"ASSURE ACCOUNTING SERVICES LIMITED
東秀會計服務有限公司",1994-03-15,2009-08-28,"Private, ltd by shares"
1583,463891,ASTA DEVELOPMENT CORPORATION (SOUTH EAST ASIA) LIMITED,1994-02-01,2007-09-07,"Private, ltd by shares"
1584,481303,ASTATE PROPERTY CONSULTANTS LIMITED,1994-06-07,1998-01-23,"Private, ltd by shares"
1585,484000,"ASTER HIN LIMITED
寶盈軒有限公司",1994-06-30,2013-09-13,"Private, ltd by shares"
1586,484001,"ASTER WORLD LIMITED
寶盈煒有限公司",1994-06-30,2009-06-26,"Private, ltd by shares"
1587,493343,"ASTO ENTERPRISES (HK) LIMITED
賢隆企業有限公司",1994-10-06,2007-05-11,"Private, ltd by shares"
1588,483268,"Astonal Limited
亞斯特納有限公司",1994-06-28,,"Private, ltd by shares"
1589,467800,"ASTRA INTERNATIONAL (HK) LIMITED
高達國際(香港)有限公司",1994-03-03,2004-06-25,"Private, ltd by shares"
1590,475719,ASTRA PROPERTIES LIMITED (d2002-03-28),1994-04-26,2002-03-28,"Private, ltd by shares"
1591,478103,ASTRID LIMITED (HK),1994-05-12,,"Private, ltd by shares"
1592,488371,"ASTROLINK LIMITED (d2002-04-12)
輝立有限公司",1994-08-09,2002-04-12,"Private, ltd by shares"
1593,467073,"ASUKA SECRETARY & ACCOUNTANCY SERVICES LIMITED
新雅袐書及會計服務有限公司",1994-03-01,2003-07-04,"Private, ltd by shares"
1594,495841,"ASWAY INDUSTRIES LIMITED
雅仕偉實業有限公司",1994-11-01,1997-12-12,"Private, ltd by shares"
1595,463399,"ASWIN INVESTMENT LIMITED
善永投資有限公司",1994-02-01,,"Private, ltd by shares"
1596,500732,AT & T (HONG KONG) LIMITED,1994-12-15,2013-01-30,"Private, ltd by shares"
1597,478289,"AT HOLDINGS LIMITED (HK)
百家利(集團)有限公司",1994-05-12,,"Private, ltd by shares"
1598,462695,ATAL LIMITED (d2003-01-24),1994-01-27,2003-01-24,"Private, ltd by shares"
1599,498930,"ATC - HOLLYLAND COMPANY LIMITED
ATC-好利來有限公司",1994-11-29,2015-04-02,"Private, ltd by shares"
1600,462257,"ATCO (CHINA) DEVELOPMENT LIMITED
金和(中國)發展有限公司",1994-01-25,2019-08-16,"Private, ltd by shares"
1601,462384,"ATCO (CHINA) INVESTMENTS LIMITED
金和(中國)投資有限公司",1994-01-25,2019-08-16,"Private, ltd by shares"
1602,479513,"ATE SHIPPING (CHINA) LIMITED
天虎船務(中國)有限公司",1994-05-24,2004-05-14,"Private, ltd by shares"
1603,498697,"ATECH TOYS MANUFACTURING COMPANY LIMITED
藝達玩具製造有限公司",1994-11-29,2000-02-09,"Private, ltd by shares"
1604,464059,"ATELIER (HONG KONG) LIMITED
崇安(香港)有限公司",1994-02-03,2003-07-04,"Private, ltd by shares"
1605,479088,"ATELIER S LIMITED
國際鴻基商貿旅運有限公司",1994-05-19,1998-07-03,"Private, ltd by shares"
1606,461133,"ATHENA FASHION COMPANY LIMITED
雅典時裝有限公司",1994-01-18,2013-11-08,"Private, ltd by shares"
1607,464031,"ATHENS INTERNATIONAL INVESTMENTS LIMITED
金雅典國際投資有限公司",1994-02-01,2005-11-18,"Private, ltd by shares"
1608,463608,"ATHOS (HK) LIMITED
愛多詩珠寶有限公司",1994-02-01,,"Private, ltd by shares"
1609,475814,"ATIAD, LIMITED",1994-04-26,,"Private, ltd by shares"
1610,470361,"ATL CONCEPT COMPANY LIMITED
德隆創建有限公司",1994-03-17,2001-06-22,"Private, ltd by shares"
1611,462582,"ATLANTA DEVELOPMENTS LIMITED (d2006-06-09)
必利達發展有限公司",1994-01-27,2006-06-09,"Private, ltd by shares"
1612,494135,"ATLANTA LOGISTICS LIMITED (d2013-05-10)
雅達速運有限公司",1994-10-18,2013-05-10,"Private, ltd by shares"
1613,485881,ATLANTIC AND ORIENT INVESTMENT CO. LIMITED,1994-07-21,,"Private, ltd by shares"
1614,477918,ATLANTIC CIGARS LIMITED,1994-05-12,1997-02-21,"Private, ltd by shares"
1615,501523,"ATLANTIC CONCEPT COMPANY LIMITED
泰洋創建有限公司",1994-12-22,,"Private, ltd by shares"
1616,486088,"ATLANTIC PETROLEUM LIMITED
大西洋石油有限公司",1994-07-26,2003-01-10,"Private, ltd by shares"
1617,485012,"ATLANTIC SEMICONDUCTOR PRODUCTS LIMITED
駿兆電子有限公司",1994-07-12,,"Private, ltd by shares"
1618,469203,ATLANTIC-ASIA INVESTMENTS LIMITED,1994-03-15,2004-01-02,"Private, ltd by shares"
1619,459764,"ATLANTICO & PACIFICO (ASIA) LIMITED
大西太平洋(亞洲)有限公司",1994-01-04,2002-07-12,"Private, ltd by shares"
1620,460655,"ATLANTICO & PACIFICO (HK) LIMITED
大西太平洋(香港)有限公司",1994-01-11,2002-07-12,"Private, ltd by shares"
1621,474247,ATLANTIS INTERNATIONAL LIMITED (d1997-12-12),1994-04-12,1997-12-12,"Private, ltd by shares"
1622,490753,ATLAS ASIA LIMITED,1994-09-08,,"Private, ltd by shares"
1623,466960,ATLAS ELEKTRONIK (HONG KONG) LIMITED,1994-02-24,2002-01-11,"Private, ltd by shares"
1624,489038,"ATLAS EXPRESS WORLDWIDE LIMITED
來來速遞貨運有限公司",1994-08-16,,"Private, ltd by shares"
1625,492891,ATLAS INVESTMENT COMPANY LIMITED,1994-10-04,2003-09-05,"Private, ltd by shares"
1626,500176,ATLAS TECHNOLOGIES LIMITED (d2004-04-16),1994-12-08,2004-04-16,"Private, ltd by shares"
1627,481077,"ATOCHA ALTERNATIVES, LIMITED",1994-06-07,2005-01-21,"Private, ltd by shares"
1628,498958,"ATOM INDUSTRIAL LIMITED
駿驥實業有限公司",1994-11-29,2014-07-18,"Private, ltd by shares"
1629,459440,"ATON INTERNATIONAL LIMITED
毅進國際有限公司",1994-01-04,2007-05-18,"Private, ltd by shares"
1630,459333,"ATON INVESTMENT LIMITED
毅進投資有限公司",1994-01-04,2016-08-26,"Private, ltd by shares"
1631,476850,"ATOZ INDUSTRIAL LIMITED (d2016-02-12)
雅圖士實業有限公司",1994-05-03,2016-02-12,"Private, ltd by shares"
1632,478170,"ATOZ INTERNATIONAL LIMITED
雅圖士國際有限公司",1994-05-12,,"Private, ltd by shares"
1633,476919,"ATOZ INVESTMENT LIMITED
雅圖士投資有限公司",1994-05-03,2013-01-25,"Private, ltd by shares"
1634,476920,"ATOZ LIMITED (d2001-10-19)
雅圖士有限公司",1994-05-03,2001-10-19,"Private, ltd by shares"
1635,496943,ATRACO FAR EAST LIMITED,1994-11-10,,"Private, ltd by shares"
1636,462333,ATS INTERNATIONAL HONG KONG LIMITED,1994-01-25,2011-06-30,"Private, ltd by shares"
1637,471595,"ATT INTERNATIONAL CO. LIMITED
華遠國際科技有限公司",1994-03-24,1997-12-12,"Private, ltd by shares"
1638,471594,"ATT MANAGEMENT LIMITED (d2003-04-04)
宇程管理策略有限公司",1994-03-24,2003-04-04,"Private, ltd by shares"
1639,465083,"ATTA ELECTRICAL APPLIANCE COMPANY, LIMITED
科比高電器有限公司",1994-02-08,2006-06-16,"Private, ltd by shares"
1640,474598,"ATTABOY COMPANY LIMITED
溢寶企業有限公司",1994-04-14,1998-01-16,"Private, ltd by shares"
1641,464804,"ATTIRE BASE LIMITED
日麗建業有限公司",1994-02-08,2020-10-09,"Private, ltd by shares"
1642,482772,"ATTRACTIVE PRODUCTS COMPANY LIMITED
雅緻產品有限公司",1994-06-21,2011-02-02,"Private, ltd by shares"
1643,461386,"ATTRONIX (HONG KONG) LIMITED
愛普(香港)有限公司",1994-01-18,2005-01-15,"Private, ltd by shares"
1644,473404,AU & CO. LIMITED,1994-04-07,1998-08-07,"Private, ltd by shares"
1645,489047,"AU HOI LAM SUB-CONTRACTOR LIMITED
區海林建築做木工程有限公司",1994-08-16,2014-07-25,"Private, ltd by shares"
1646,498431,"AU LA BAO GROUP LIMITED
澳麗寶集團有限公司",1994-11-24,1998-03-20,"Private, ltd by shares"
1647,485968,"AU'S INDUSTRIAL LIMITED
歐氏實業有限公司",1994-07-21,2001-12-14,"Private, ltd by shares"
1648,494134,"AU'S YUE TAI FOOD COMPANY LIMITED
區氏裕泰食品有限公司",1994-10-18,2006-03-24,"Private, ltd by shares"
1649,497466,"AUBON PROPERTIES LIMITED
奧邦置業有限公司",1994-11-17,1998-12-18,"Private, ltd by shares"
1650,483216,AUDI-VISUAL ASIA LIMITED,1994-06-23,2003-01-17,"Private, ltd by shares"
1651,489142,"AUDIO - TECHNICA (GREATER CHINA) LIMITED
鐵三角(大中華)有限公司",1994-08-16,,"Private, ltd by shares"
1652,477931,"AUDIO PROJECT ADVISOR & COMPANY LIMITED
音響設計工程有限公司",1994-05-12,2018-09-07,"Private, ltd by shares"
1653,489853,"AUDIO SUPPLIES (HONG KONG) COMPANY LIMITED
雅典音響器材(香港)有限公司",1994-08-30,2014-07-18,"Private, ltd by shares"
1654,473173,"AUDIO TECH (ASIA) LIMITED
藝栢音響(亞洲)有限公司",1994-03-31,2004-01-16,"Private, ltd by shares"
1655,496486,"AUDIO VIDEO TECHNOLOGIES LIMITED (d2004-03-26)
視聽科技有限公司",1994-11-08,2004-03-26,"Private, ltd by shares"
1656,476255,"AUDIO-VISION SERVICES REPAIR COMPANY LIMITED
樂聞維修有限公司",1994-04-28,,"Private, ltd by shares"
1657,473297,"AUDIOPHILE INTERNATIONAL LIMITED (d2002-05-10)
鏗鏘國際有限公司",1994-03-31,2002-05-10,"Private, ltd by shares"
1658,463724,"AUDIOPRO LIMITED
歐的寶音響有限公司",1994-02-01,2001-04-20,"Private, ltd by shares"
1659,488963,AUDIOTEX ADVERTISING COMPANY LIMITED,1994-08-16,1999-01-22,"Private, ltd by shares"
1660,484480,"AUDIX ADVERTISEMENT LIMITED
奧迪廣告有限公司",1994-07-05,2001-11-23,"Private, ltd by shares"
1661,460902,"AUGUSDAN (HONG KONG) ENTERPRISE LIMITED
奧姬帝(香港)企業有限公司",1994-01-13,,"Private, ltd by shares"
1662,490073,"AUPOINT INTERNATIONAL (CHINA) LIMITED
友邦國際(中國)有限公司",1994-09-01,2002-07-12,"Private, ltd by shares"
1663,473413,"AURAN PLASTIC PRODUCTS COMPANY LIMITED
奧蕾塑膠製品有限公司",1994-04-07,2004-10-21,"Private, ltd by shares"
1664,486738,"AURORA INTERNATIONAL INVESTMENT COMPANY LIMITED
越金旺國際投資有限公司",1994-07-28,2002-06-21,"Private, ltd by shares"
1665,474956,AURUM LIMITED (d2013-11-22),1994-04-19,2013-11-22,"Private, ltd by shares"
1666,493239,"AUSBON INTERNATIONAL LIMITED
奧邦國際有限公司",1994-10-06,2004-09-30,"Private, ltd by shares"
1667,459313,"AUSBON INVESTMENT LIMITED
奧邦投資有限公司",1994-01-04,2001-04-20,"Private, ltd by shares"
1668,459362,"AUSCA ENTERPRISES LIMITED
奧加企業有限公司",1994-01-04,2002-06-14,"Private, ltd by shares"
1669,490222,AUSCA LIMITED,1994-09-01,2005-08-19,"Private, ltd by shares"
1670,459266,"AUSCAN DEVELOPMENT LIMITED
奧佳發展有限公司",1994-01-04,2001-09-14,"Private, ltd by shares"
1671,459290,"AUSCAN INTERNATIONAL LIMITED
奧佳國際有限公司",1994-01-04,2002-08-23,"Private, ltd by shares"
1672,459294,"AUSCAN INVESTMENT LIMITED
奧佳投資有限公司",1994-01-04,,"Private, ltd by shares"
1673,470617,"AUSCAR INDUSTRIES LIMITED
奧佳實業有限公司",1994-03-22,2002-11-08,"Private, ltd by shares"
1674,470618,"AUSCON INDUSTRIES LIMITED
奧光實業有限公司",1994-03-22,1997-12-12,"Private, ltd by shares"
1675,493308,"AUSENA DEVELOPMENT LIMITED
奧順發展有限公司",1994-10-06,2001-10-08,"Private, ltd by shares"
1676,493238,"AUSENA INTERNATIONAL LIMITED
奧盛國際有限公司",1994-10-06,2002-02-08,"Private, ltd by shares"
1677,493301,"AUSENA INVESTMENT LIMITED
奧順投資有限公司",1994-10-06,2003-09-05,"Private, ltd by shares"
1678,459295,"AUSFIELD ENGINEERING LIMITED
奧輝工程有限公司",1994-01-04,1997-11-28,"Private, ltd by shares"
1679,488648,AUSFORD LIMITED (d1999-10-08),1994-08-09,1999-10-08,"Private, ltd by shares"
1680,470665,"AUSGIN INTERNATIONAL LIMITED
奧堅國際有限公司",1994-03-22,2002-04-26,"Private, ltd by shares"
1681,470554,"AUSGIN INVESTMENT LIMITED
奧堅投資有限公司",1994-03-22,1997-12-12,"Private, ltd by shares"
1682,470457,"AUSGON DEVELOPMENT LIMITED
奧光發展有限公司",1994-03-17,1997-08-08,"Private, ltd by shares"
1683,470543,"AUSGON INVESTMENT LIMITED
奧光投資有限公司",1994-03-22,2005-03-18,"Private, ltd by shares"
1684,476753,"AUSHK ELECTRONIC LIMITED
澳康電子有限公司",1994-05-03,,"Private, ltd by shares"
1685,491678,"AUSIA COMPANY LIMITED
偉宗工程顧問有限公司",1994-09-20,2000-11-24,"Private, ltd by shares"
1686,493318,"AUSINO INTERNATIONAL LIMITED
奧順國際有限公司",1994-10-06,2002-07-12,"Private, ltd by shares"
1687,493815,AUSINO LIMITED (d2002-01-25),1994-10-14,2002-01-25,"Private, ltd by shares"
1688,491620,"AUSPAC INTERNATIONAL ENTERPRISES COMPANY LIMITED
澳太國際企業有限公司",1994-09-20,2004-07-09,"Private, ltd by shares"
1689,478313,"AUSPICE (CHINA) COMPANY LIMITED
開泰(中國)有限公司",1994-05-17,2003-12-19,"Private, ltd by shares"
1690,474340,"AUSSIETOUCH (ASIA) LIMITED
金鳳花(亞洲)有限公司",1994-04-12,1997-12-12,"Private, ltd by shares"
1691,493302,"AUSTA INVESTMENT LIMITED
奧華投資有限公司",1994-10-06,2002-02-15,"Private, ltd by shares"
1692,493306,"AUSTAR CONSULTANTS LIMITED
奧達顧問有限公司",1994-10-06,2002-09-27,"Private, ltd by shares"
1693,486740,"AUSTECH CONSTRUCTION HONG KONG LIMITED
騰達香港建築裝飾有限公司",1994-07-28,2002-06-21,"Private, ltd by shares"
1694,459303,"AUSTECH TRADING LIMITED
奧達貿易有限公司",1994-01-04,2004-09-03,"Private, ltd by shares"
1695,459265,"AUSTED DEVELOPMENT LIMITED
奧傑發展有限公司",1994-01-04,2001-08-17,"Private, ltd by shares"
1696,459439,"AUSTED INTERNATIONAL LIMITED
奧傑國際有限公司",1994-01-04,2000-06-16,"Private, ltd by shares"
1697,459305,"AUSTED INVESTMENT LIMITED
奧傑投資有限公司",1994-01-04,,"Private, ltd by shares"
1698,459330,"AUSTED LIMITED
奧傑有限公司",1994-01-04,1997-12-12,"Private, ltd by shares"
1699,459454,"AUSTERY DEVELOPMENT LIMITED
奧斯發展有限公司",1994-01-04,,"Private, ltd by shares"
1700,459990,"AUSTERY LIMITED
奧斯有限公司",1994-01-06,2004-08-27,"Private, ltd by shares"
1701,501728,AUSTIN HUGHES COMMUNICATIONS (ASIA) LIMITED,1994-12-29,2005-08-05,"Private, ltd by shares"
1702,485883,AUSTIN LIMITED (d2004-06-18),1994-07-21,2004-06-18,"Private, ltd by shares"
1703,463741,"AUSTIN TATUM LIMITED
奧士登有限公司",1994-02-01,2004-01-16,"Private, ltd by shares"
1704,496340,AUSTMARINE HONG KONG LIMITED,1994-11-08,2003-10-10,"Private, ltd by shares"
1705,461597,"AUSTRAL ASIA INTERNATIONAL LIMITED
澳亞國際有限公司",1994-01-20,2001-10-12,"Private, ltd by shares"
1706,498940,"AUSTRALIA ASIA INTERNATIONAL (H.K.) LIMITED
澳亞國際(香港)有限公司",1994-11-29,2003-10-24,"Private, ltd by shares"
1707,478988,"AUSTRALIA CHINESE INTERNATIONAL GARDENS (GROUP) LIMITED
澳大利亞華人國際莊園(集團)有限公司",1994-05-19,1998-06-26,"Private, ltd by shares"
1708,483992,"AUSTRALIA DOORWAY (H.K.) COMPANY LIMITED
澳洲多惠(香港)有限公司",1994-06-30,2007-02-16,"Private, ltd by shares"
1709,459300,"AUSTRALIA INTERNATIONAL (HONG KONG) COMPANY LIMITED
澳洲國際(香港)有限公司",1994-01-04,2005-01-14,"Private, ltd by shares"
1710,467019,AUSTRALIA MIGRATION SERVICES LIMITED (d2003-12-19),1994-03-01,2003-12-19,"Private, ltd by shares"
1711,484196,"AUSTRALIA SILK GARMENT COMPANY LIMITED
澳洲絲綢製衣有限公司",1994-07-05,2002-11-22,"Private, ltd by shares"
1712,486222,"AUSTRALIAN EDUCATION CONSULTANCY LIMITED
澳洲教育顧問有限公司",1994-07-26,,"Private, ltd by shares"
1713,500114,"AUSTRALIAN FOOD & MEDICINE PRODUCTS COMPANY LIMITED
澳洲食品及藥品有限公司",1994-12-08,2001-06-22,"Private, ltd by shares"
1714,480879,AUSTRALIAN SUNDOWNER (HK) LIMITED,1994-06-02,,"Private, ltd by shares"
1715,493671,"AUSTREND TECHNICS LIMITED
澳正科能有限公司",1994-10-11,2007-03-09,"Private, ltd by shares"
1716,500600,AUSWAY (HK) LIMITED,1994-12-15,,"Private, ltd by shares"
1717,459248,"AUSWAY ENGINEERING LIMITED
奧威工程有限公司",1994-01-04,1997-05-23,"Private, ltd by shares"
1718,459273,"AUSWAY PROPERTIES LIMITED
奧威置業有限公司",1994-01-04,2001-10-26,"Private, ltd by shares"
1719,490228,AUSWELL LIMITED (d2004-02-27),1994-09-01,2004-02-27,"Private, ltd by shares"
1720,468435,"AUTHENTIC COMPANY LIMITED
倚信有限公司",1994-03-08,,"Private, ltd by shares"
1721,486812,AUTHENTIC MODELS LIMITED,1994-08-02,2002-01-11,"Private, ltd by shares"
1722,472031,"AUTO DESIGN HAUS LIMITED
汽車精品店有限公司",1994-03-29,2012-10-26,"Private, ltd by shares"
1723,474189,"AUTO DIESELS (H.K.) ENTERPRISE LIMITED
荻賽爾企業有限公司",1994-04-12,2002-04-04,"Private, ltd by shares"
1724,492487,AUTO RESOURCES MOTORS LIMITED,1994-09-29,2000-12-13,"Private, ltd by shares"
1725,473800,"AUTO TECHNIC SERVICE LIMITED
德力汽車服務有限公司",1994-04-07,2004-07-02,"Private, ltd by shares"
1726,472030,"AUTO UND TECHNIK ORIGINAL LIMITED
恒輝汽車配件實業有限公司",1994-03-29,,"Private, ltd by shares"
1727,495920,"AUTO-PROFIT LIMITED
創適有限公司",1994-11-03,2017-12-22,"Private, ltd by shares"
1728,474091,"AUTO-TECH INDUSTRIAL LIMITED
龍圖達實業有限公司",1994-04-12,,"Private, ltd by shares"
1729,471290,AUTO-TOP LIMITED,1994-03-22,,"Private, ltd by shares"
1730,496718,"AUTOBUILT INVESTMENTS LIMITED
領獎汽車美容維修有限公司",1994-11-08,,"Private, ltd by shares"
1731,484773,"AUTOKOOL INTERNATIONAL LIMITED
權威空調製冷設備有限公司",1994-07-07,,"Private, ltd by shares"
1732,463532,AUTOMAT COMPANY LIMITED,1994-02-01,,"Private, ltd by shares"
1733,470155,"AUTOMATIC DESIGN & PRINTING LIMITED
安圖美廣告製作有限公司",1994-03-17,,"Private, ltd by shares"
1734,476858,"AUTOMATION ELECTRIC (HONG KONG) COMPANY LIMITED
奧美科技(香港)有限公司",1994-05-03,2011-12-02,"Private, ltd by shares"
1735,480745,"AUTONAS (HK) CO LIMITED
國際機件(香港)有限公司",1994-06-02,2003-03-21,"Private, ltd by shares"
1736,481581,"AUTOTEK MECHATRONICS INDUSTRIAL COMPANY LIMITED
科技機電實業有限公司",1994-06-09,2004-02-06,"Private, ltd by shares"
1737,496971,"AV DEPOT LIMITED (d2003-10-10)
視聽天地有限公司",1994-11-10,2003-10-10,"Private, ltd by shares"
1738,484626,AV ELECTRONICS COMPANY LIMITED,1994-07-07,2009-06-26,"Private, ltd by shares"
1739,496375,AV PLAZA COMPANY LIMITED,1994-11-08,1998-06-05,"Private, ltd by shares"
1740,467445,"AV SKY PRODUCTIONS ENTERPRISE LIMITED
音像天空制作企業有限公司",1994-03-01,2003-08-15,"Private, ltd by shares"
1741,469049,"AV-LAB LIMITED
視聽工作室有限公司",1994-03-15,,"Private, ltd by shares"
1742,491892,"AV. TEC CO. LIMITED
普訊科技有限公司",1994-09-23,2006-06-23,"Private, ltd by shares"
1743,483106,"AVALON PACIFIC LIMITED
雅慧娜有限公司",1994-06-23,2006-01-20,"Private, ltd by shares"
1744,470083,"AVAN DEVELOPMENT LIMITED
藝暉發展有限公司",1994-03-17,2007-02-16,"Private, ltd by shares"
1745,483377,"AVANNY ADVERTISING COMPANY LIMITED
樺利廣告有限公司",1994-06-28,,"Private, ltd by shares"
1746,485370,"AVANT-GARDE DISPLAY LIMITED
創念創作有限公司",1994-07-19,,"Private, ltd by shares"
1747,499584,"AVANT-GARDE ELECTRONICS (HONG KONG) LIMITED
雷羽電子(香港)有限公司",1994-12-06,2005-09-09,"Private, ltd by shares"
1748,489744,AVANTGARDE TRADING COMPANY HONG KONG LIMITED,1994-08-25,2008-04-11,"Private, ltd by shares"
1749,461952,"AVEC INTERNATIONAL LIMITED (d2006-03-31)
同滙國際有限公司",1994-01-25,2006-03-31,"Private, ltd by shares"
1750,487932,"AVENUE MODE LIMITED
麗裳有限公司",1994-08-09,1998-07-03,"Private, ltd by shares"
1751,466144,AVI DIAMONDS COMPANY LIMITED,1994-02-17,1997-04-18,"Private, ltd by shares"
1752,498121,AVIATION & ELECTRONICS SUPPORT (HK) LIMITED,1994-11-22,,"Private, ltd by shares"
1753,498415,AVIATION CONSULTANTS ASIA LIMITED,1994-11-24,2004-03-26,"Private, ltd by shares"
1754,466251,AVIATION HOLDING OF ASIA PACIFIC LIMITED,1994-02-22,2009-10-16,"Private, ltd by shares"
1755,477967,AVICS INTERNATIONAL LIMITED,1994-05-12,2002-09-13,"Private, ltd by shares"
1756,478062,AVICS INVESTMENTS LIMITED,1994-05-12,,"Private, ltd by shares"
1757,496188,"AVION SHIPPING COMPANY LIMITED
亞利安貨運有限公司",1994-11-03,,"Private, ltd by shares"
1758,491789,"AVODA LIMITED (d2000-06-16)
俊超有限公司",1994-09-20,2000-06-16,"Private, ltd by shares"
1759,497553,AVOLA LIMITED (d2001-07-20),1994-11-17,2001-07-20,"Private, ltd by shares"
1760,461135,AVON SQUARE LIMITED,1994-01-18,,"Private, ltd by shares"
1761,489936,AWB ASIA LIMITED,1994-08-30,2009-05-29,"Private, ltd by shares"
1762,491556,"AXEON ENTERPRISE COMPANY LIMITED
歷恆企業有限公司",1994-09-20,2005-09-02,"Private, ltd by shares"
1763,469479,"AXIO INTERNATIONAL (HONGKONG) LIMITED
愛西歐國際(香港)有限公司",1994-03-15,2002-03-08,"Private, ltd by shares"
1764,474847,AXIS FORTUNE TRADING LIMITED,1994-04-19,2016-12-09,"Private, ltd by shares"
