,Reg no.,Name,"Incorp-
orated",Dissolved,Type
2023,1108369,"ALL SAFE (HK) LIMITED
全安(香港)有限公司",2007-02-07,2012-02-03,"Private, ltd by shares"
2024,1121279,"ALL SAINTS HONG KONG LIMITED
歐聖香港有限公司",2007-04-04,,"Private, ltd by shares"
2025,1137276,"ALL SAINTS INTERNATIONAL MARKETING LIMITED
奧聖國際有限公司",2007-05-31,2018-01-05,"Private, ltd by shares"
2026,1169744,"ALL SOLUTION INTERNATIONAL LIMITED
奧爾信國際有限公司",2007-09-24,2012-12-21,"Private, ltd by shares"
2027,1192228,"ALL STARS ENTERTAINMENT LIMITED
滙星娛樂有限公司",2007-12-06,2011-08-12,"Private, ltd by shares"
2028,1104505,"ALL SUCCESS HOLDINGS LIMITED
同成集團有限公司",2007-01-24,,"Private, ltd by shares"
2029,1156624,"ALL TEAM (CHINA) LIMITED
長添(中國)有限公司",2007-08-08,2011-12-30,"Private, ltd by shares"
2030,1166025,"ALL TEAM INTERNATIONAL INVESTMENT LIMITED
恒添國際投資有限公司",2007-09-11,2011-04-29,"Private, ltd by shares"
2031,1147655,"ALL TECH ASIA PACIFIC LIMITED
恒科亞太有限公司",2007-07-09,2011-03-04,"Private, ltd by shares"
2032,1189566,"ALL TECH INTERNATIONAL HOLDINGS LIMITED
恒科國際集團有限公司",2007-11-28,2015-08-14,"Private, ltd by shares"
2033,1195107,"ALL TECH INTERNATIONAL TRADING LIMITED
恒科國際貿易有限公司",2007-12-14,2011-12-23,"Private, ltd by shares"
2034,1156635,"ALL TECH WORLDWIDE LIMITED
雅達環球有限公司",2007-08-08,2009-09-18,"Private, ltd by shares"
2035,1170005,"All The Best Designs Limited
金美鑽有限公司",2007-09-25,,"Private, ltd by shares"
2036,1170316,"ALL TIME WORLDWIDE LIMITED
泰恒環球有限公司",2007-09-25,2009-04-09,"Private, ltd by shares"
2037,1102012,"All Together Industries Limited
同心實業有限公司",2007-01-15,,"Private, ltd by shares"
2038,1113831,"ALL TOP (HK) LIMITED
兆豪(香港)有限公司",2007-03-08,2014-02-07,"Private, ltd by shares"
2039,1176089,"ALL TOP HONG KONG DEVELOPMENT LIMITED
恒鼎香港發展有限公司",2007-10-16,,"Private, ltd by shares"
2040,1129134,"ALL TOP HONG KONG GROUP LIMITED
恒高香港集團有限公司",2007-05-03,2014-09-05,"Private, ltd by shares"
2041,1157492,ALL TRADE LIMITED,2007-08-10,,"Private, ltd by shares"
2042,1164770,"ALL VICTORY ASIA LIMITED
勝利亞洲有限公司",2007-09-05,,"Private, ltd by shares"
2043,1189286,"ALL VISION LIMITED
碩全有限公司",2007-11-27,,"Private, ltd by shares"
2044,1141729,"ALL WAYS TRADE (HK) CO., LIMITED
全方略貿易(香港)有限公司",2007-06-15,2011-02-11,"Private, ltd by shares"
2045,1136784,"ALL WEALTH INTERNATIONAL AUSTRALIA PTY LIMITED
富萊國際(澳洲)有限公司",2007-05-30,,"Private, ltd by shares"
2046,1119757,"ALL WEATHER FASHION LIMITED
全天候時裝有限公司",2007-03-30,,"Private, ltd by shares"
2047,1155301,"ALL WELL (CHINA) LIMITED
全興(中國)有限公司",2007-08-02,2018-03-16,"Private, ltd by shares"
2048,1134199,"ALL WELL DEVELOP LIMITED (d2010-01-22)
永和拓展有限公司",2007-05-21,2010-01-22,"Private, ltd by shares"
2049,1153278,"ALL WELL ENTERPRISE LIMITED
全佳企業有限公司",2007-07-26,,"Private, ltd by shares"
2050,1152962,"ALL WELL INVESTMENT DEVELOPMENT LIMITED
全威投資發展有限公司",2007-07-25,2008-07-18,"Private, ltd by shares"
2051,1165821,"ALL WIN DEVELOP LIMITED
時威拓展有限公司",2007-09-10,2010-06-25,"Private, ltd by shares"
2052,1105358,"ALL WIN INTERNATIONAL (HONG KONG) LIMITED
育文國際(香港)有限公司",2007-01-26,2012-07-13,"Private, ltd by shares"
2053,1132519,"ALL WIN INVESTMENT LIMITED
全中投資有限公司",2007-05-15,,"Private, ltd by shares"
2054,1104440,"ALL WIN SOUND EQUIPMENT COMPANY LIMITED
雅韻音響設備有限公司",2007-01-24,,"Private, ltd by shares"
2055,1194471,"ALL WINNER INVESTMENT LIMITED
通聯投資有限公司",2007-12-12,,"Private, ltd by shares"
2056,1185341,ALL WINNERS DEVELOPMENT LIMITED,2007-11-14,2009-04-09,"Private, ltd by shares"
2057,1118735,"ALL WINS REALTY AGENCY LIMITED
百聖地產代理有限公司",2007-03-27,,"Private, ltd by shares"
2058,1172643,"ALL WORLD GROUP HOLDINGS LIMITED
全球控股有限公司",2007-10-05,,"Private, ltd by shares"
2059,1174112,"ALL WORLD INTERNATIONAL LIMITED (HK)
永旺國際有限公司",2007-10-09,,"Private, ltd by shares"
2060,1122817,"ALL YI DA INTERNATIONAL LOGISTICS CO., LIMITED
奧益達國際貨運有限公司",2007-04-12,2020-01-03,"Private, ltd by shares"
2061,1116237,"ALL-BIZ BRIGHT HOLDING COMPANY LIMITED
佰業朗集團有限公司",2007-03-19,2014-05-30,"Private, ltd by shares"
2062,1115974,"ALL-BIZ BRIGHT HOLDING COMPANY LIMITED (d2012-06-22)
佰業朗集團有限公司",2007-03-19,2012-06-22,"Private, ltd by shares"
2063,1181210,"All-Bright Shoes Company Limited
眾瑞鞋業有限公司",2007-11-02,2009-05-29,"Private, ltd by shares"
2064,1110708,"ALL-BRITE INTERNATIONAL INDUSTRIAL LIMITED
永旭國際實業有限公司",2007-02-16,2008-12-19,"Private, ltd by shares"
2065,1104957,"ALL-IN INVESTMENT & DEVELOPMENT (GROUP) CO., LIMITED
奧鷹投資發展(集團)有限公司",2007-01-25,,"Private, ltd by shares"
2066,1163715,"ALL-IN-ONE LIMITED
全一有限公司",2007-09-03,,"Private, ltd by shares"
2067,1144902,"ALL-LIFT ASIA TRADING CO., LIMITED
香港亞太豪力貿易有限公司",2007-06-27,2015-07-17,"Private, ltd by shares"
2068,1198750,"ALL-PROM ENTERPRISE LIMITED
萬全企業有限公司",2007-12-28,2015-09-11,"Private, ltd by shares"
2069,1104794,"ALL-READY TECHNOLOGY CO., LIMITED
香港歐瑞迪科技有限公司",2007-01-25,,"Private, ltd by shares"
2070,1149951,"ALL-RISE CORPORATION LIMITED
陞滿有限公司",2007-07-16,2009-03-13,"Private, ltd by shares"
2071,1109100,ALL-TAG ASIA LIMITED,2007-02-09,,"Private, ltd by shares"
2072,1127376,"ALL-TIME EXPRESS (ASIA) LIMITED
中信速遞(亞洲)有限公司",2007-04-26,2012-06-22,"Private, ltd by shares"
2073,1163490,"ALLAHAM TRADING CO., LIMITED
阿拉哈穆貿易有限公司",2007-08-31,2015-01-09,"Private, ltd by shares"
2074,1099103,"ALLAN LIMITED
愛倫有限公司",2007-01-03,,"Private, ltd by shares"
2075,1180383,"ALLAN MUSIC CO., LIMITED",2007-10-31,2018-09-21,"Private, ltd by shares"
2076,1126498,ALLANA HONGKONG LIMITED,2007-04-24,2012-06-08,"Private, ltd by shares"
2077,1101648,"ALLAND INDUSTRY CO., LIMITED
澳蘭德實業有限公司",2007-01-11,,"Private, ltd by shares"
2078,1111857,ALLAY LIMITED (HK),2007-02-26,,"Private, ltd by shares"
2079,1163667,ALLCARDSNOW.COM LIMITED,2007-08-31,2015-07-24,"Private, ltd by shares"
2080,1196090,Allchemica Limited,2007-12-17,,"Private, ltd by shares"
2081,1123704,ALLCHINASOURCING LIMITED,2007-04-16,2019-08-09,"Private, ltd by shares"
2082,1114149,ALLDAYS BEST PETERBURG LIMITED,2007-03-09,2012-04-13,"Private, ltd by shares"
2083,1185511,"ALLDO HOME FASHIONS (HONGKONG) INDUSTRIES CO., LIMITED
奧都家居(香港)實業有限公司",2007-11-14,2018-08-03,"Private, ltd by shares"
2084,1175328,ALLEGIANCE INVESTMENTS LIMITED,2007-10-12,2010-05-20,"Private, ltd by shares"
2085,1137135,"Allegis Group - PRC Investment, Limited",2007-05-31,,"Private, ltd by shares"
2086,1107397,Allegis Group Holdings (HK) Limited,2007-02-02,,"Private, ltd by shares"
2087,1123072,Allegis Group Hong Kong Limited,2007-04-13,,"Private, ltd by shares"
2088,1196762,"ALLEGO CORPORATION LIMITED
雅利高企業有限公司",2007-12-19,,"Private, ltd by shares"
2089,1139626,Allegro Asia Technology (Hong Kong) Limited,2007-06-08,2016-10-28,"Private, ltd by shares"
2090,1171402,ALLEGRO INVESTMENTS LIMITED (HK),2007-10-02,,"Private, ltd by shares"
2091,1172350,Allegro Technology Limited,2007-10-04,,"Private, ltd by shares"
2092,1195360,ALLEX LIMITED (HK),2007-12-14,,"Private, ltd by shares"
2093,1177466,"ALLFURN FURNITURE GROUP CO., LIMITED
奧豐家具集團有限公司",2007-10-22,2018-07-20,"Private, ltd by shares"
2094,1196843,"ALLIANCE ASIA HONG KONG LIMITED
友聯亞洲香港有限公司",2007-12-19,,"Private, ltd by shares"
2095,1178918,"ALLIANCE BILLION LIMITED
尚萬有限公司",2007-10-25,,"Private, ltd by shares"
2096,1197131,"ALLIANCE CAPITAL INVESTMENT LIMITED (d2013-08-23)
聯合創富有限公司",2007-12-20,2013-08-23,"Private, ltd by shares"
2097,1159630,"Alliance Chem Company Limited
聯合化工有限公司",2007-08-17,2009-11-27,"Private, ltd by shares"
2098,1148971,"ALLIANCE CITY LIMITED (d2015-02-27)
群城有限公司",2007-07-12,2015-02-27,"Private, ltd by shares"
2099,1177392,ALLIANCE CUSTOMS CLEARANCE (ASIA PACIFIC) LIMITED,2007-10-22,2020-07-03,"Private, ltd by shares"
2100,1134167,"ALLIANCE DEVELOP LIMITED (d2012-08-10)
聯盟拓展有限公司",2007-05-21,2012-08-10,"Private, ltd by shares"
2101,1198632,"ALLIANCE DRAGON LIMITED
金龍行有限公司",2007-12-28,2014-12-19,"Private, ltd by shares"
2102,1195866,"ALLIANCE FINANCIAL INTELLIGENCE LIMITED
匯萃財經資訊有限公司",2007-12-17,,"Private, ltd by shares"
2103,1105406,"ALLIANCE FOOTWEAR (CHINA) LIMITED
美聯鞋業(中國)有限公司",2007-01-26,2011-01-18,"Private, ltd by shares"
2104,1198610,"ALLIANCE GAINER LIMITED
英烽有限公司",2007-12-28,2020-08-28,"Private, ltd by shares"
2105,1181579,"ALLIANCE GLOBAL DEVELOPMENT LIMITED
聯盟環球發展有限公司",2007-11-05,2016-04-22,"Private, ltd by shares"
2106,1110034,ALLIANCE GOURMENT MANAGEMENT LIMITED,2007-02-14,,"Private, ltd by shares"
2107,1153712,"ALLIANCE GROUP (HONG KONG) DEVELOPMENT CO., LIMITED
正大集團(香港)發展有限公司",2007-07-27,2011-01-14,"Private, ltd by shares"
2108,1171732,"ALLIANCE HARVEST LIMITED
統潤有限公司",2007-10-03,,"Private, ltd by shares"
2109,1142822,ALLIANCE HOLDINGS INTERNATIONAL LIMITED,2007-06-20,2012-10-12,"Private, ltd by shares"
2110,1195931,"ALLIANCE HOLISTIC CENTRE LIMITED
整全保健中心有限公司",2007-12-17,,"Private, ltd by shares"
2111,1182610,"ALLIANCE HUMAN CAPITAL LIMITED
匯萃人才資本有限公司",2007-11-07,2018-05-18,"Private, ltd by shares"
2112,1196336,"ALLIANCE INTERNATIONAL GROUP LIMITED
滙英控股有限公司",2007-12-18,,"Private, ltd by shares"
2113,1146412,"ALLIANCE INTERNATIONAL HOLDINGS LIMITED
宏滙國際集團有限公司",2007-07-04,,"Private, ltd by shares"
2114,1135453,"ALLIANCE INTERNATIONAL INVESTMENT ENTERPRISE LIMITED
聯盟國際投資企業有限公司",2007-05-25,2011-10-21,"Private, ltd by shares"
2115,1116653,"ALLIANCE INTERNATIONAL TRADING LIMITED (d2017-01-20)
大聯國際貿易有限公司",2007-03-20,2017-01-20,"Private, ltd by shares"
2116,1150368,"ALLIANCE LIMITED (d2013-03-08)
同協實業有限公司",2007-07-17,2013-03-08,"Private, ltd by shares"
2117,1153199,"ALLIANCE LOYAL LIMITED
聯友有限公司",2007-07-26,,"Private, ltd by shares"
2118,1144546,Alliance Medical Corporation (HK) Limited,2007-06-27,,"Private, ltd by shares"
2119,1104374,"ALLIANCE OF COMMERCE AND INDUSTRIES OF AFRICA (CHINA) LIMITED (THE)
非洲工商業在華聯合總會有限公司",2007-01-23,2013-08-30,Ltd by guarantee
2120,1162017,"ALLIANCE POWER INTERNATIONAL LIMITED
協政國際有限公司",2007-08-27,,"Private, ltd by shares"
2121,1138223,"ALLIANCE PRODUCTS LIMITED (d2012-09-28)
聯合尚品有限公司",2007-06-04,2012-09-28,"Private, ltd by shares"
2122,1117937,"ALLIANCE PROFIT INDUSTRIAL (HK) LIMITED
同盈實業(香港)有限公司",2007-03-23,2012-08-10,"Private, ltd by shares"
2123,1189229,ALLIANCE SMART LIMITED (d2009-11-27),2007-11-27,2009-11-27,"Private, ltd by shares"
2124,1115337,"ALLIANCE STAINLESS STEEL WORKS COMPANY LIMITED
亞聯不銹鋼工程有限公司",2007-03-15,,"Private, ltd by shares"
2125,1177531,ALLIANCE STATE LIMITED,2007-10-22,,"Private, ltd by shares"
2126,1151387,"ALLIANCE SUCCESS HOLDINGS LIMITED
樂成集團有限公司",2007-07-20,2016-03-11,"Private, ltd by shares"
2127,1194465,"ALLIANCE TALENT DEVELOPMENT LIMITED
滙傑發展有限公司",2007-12-12,2016-05-20,"Private, ltd by shares"
2128,1173362,"ALLIANCE TELECOM LIMITED
創匯電訊有限公司",2007-10-08,,"Private, ltd by shares"
2129,1157001,"ALLIANCE TOP LIMITED (d2016-03-01)
聯利高有限公司",2007-08-09,2016-03-01,"Private, ltd by shares"
2130,1104032,Alliance Universal Limited,2007-01-22,2012-01-20,"Private, ltd by shares"
2131,1154840,"ALLIANCE VENTURE DEVELOPMENT LIMITED
協誠發展有限公司",2007-08-01,2011-08-19,"Private, ltd by shares"
2132,1136747,"ALLIANCE VISION CARE CO., LIMITED
聯邦視光產品有限公司",2007-05-30,2013-04-19,"Private, ltd by shares"
2133,1141625,"ALLIANCE WEALTH (HONG KONG) LIMITED
香港聯發有限公司",2007-06-14,2010-03-23,"Private, ltd by shares"
2134,1113814,"ALLIANCE WEALTHY LIMITED
信滿有限公司",2007-03-08,2016-10-28,"Private, ltd by shares"
2135,1136000,"ALLIANCE WILL INDUSTRIAL (HONG KONG) LIMITED
匯志實業(香港)有限公司",2007-05-28,2014-10-03,"Private, ltd by shares"
2136,1128955,"ALLIANCE WILL INDUSTRIAL LIMITED
匯鈞實業有限公司",2007-05-03,2012-07-13,"Private, ltd by shares"
2137,1114806,"ALLIANZ ELECTRONICS LIMITED
聯電電子有限公司",2007-03-13,,"Private, ltd by shares"
2138,1168279,"ALLIANZ INDUSTRIES CO., LIMITED
聯合工貿有限公司",2007-09-18,,"Private, ltd by shares"
2139,1154735,ALLIANZE CONSORTIUM COMPANY LIMITED,2007-08-01,2017-03-24,"Private, ltd by shares"
2140,1160176,"ALLIED (ASIA) LIMITED
聯安(亞洲)有限公司",2007-08-21,,"Private, ltd by shares"
2141,1176231,"ALLIED 3D DENTAL IMAGING CENTER LIMITED
聯合3維牙科成象醫療中心有限公司",2007-10-17,2010-10-08,"Private, ltd by shares"
2142,1109864,"ALLIED ASCEND (HONG KONG) LIMITED
升聯香港有限公司",2007-02-13,,"Private, ltd by shares"
2143,1137627,"ALLIED ASCENT ENTERPRISE LIMITED
滙騰企業有限公司",2007-06-01,,"Private, ltd by shares"
2144,1184251,"ALLIED ASIA INTERNATIONAL COMPANY LIMITED
聯合亞洲國際有限公司",2007-11-12,2020-10-30,"Private, ltd by shares"
2145,1193112,"ALLIED BASE (HK) LIMITED
聯盟(香港)有限公司",2007-12-07,,"Private, ltd by shares"
2146,1161189,"ALLIED BEAUTY INTERNATIONAL LIMITED
協美國際有限公司",2007-08-23,2011-04-21,"Private, ltd by shares"
2147,1126969,"ALLIED BENEFIT INVESTMENT LIMITED (d2013-01-25)
鑾富投資有限公司",2007-04-25,2013-01-25,"Private, ltd by shares"
2148,1157367,"ALLIED BEST HOLDINGS LIMITED (d2009-08-21)
滙昌集團有限公司",2007-08-09,2009-08-21,"Private, ltd by shares"
2149,1185412,"ALLIED BEST INTERNATIONAL TRADING LIMITED
滙萃國際貿易有限公司",2007-11-14,2013-07-12,"Private, ltd by shares"
2150,1127519,"ALLIED BRIGHT (CHINA) LIMITED (d2012-08-31)
滙明(中國)有限公司",2007-04-26,2012-08-31,"Private, ltd by shares"
2151,1146418,"ALLIED BRIGHT ASIA PACIFIC LIMITED
滙明亞太有限公司",2007-07-04,,"Private, ltd by shares"
2152,1164039,"ALLIED BRIGHT CREATION LIMITED (d2013-06-07)
滙輝創建有限公司",2007-09-03,2013-06-07,"Private, ltd by shares"
2153,1174619,"ALLIED BRIGHT ELECTRONICS LIMITED
滙輝電子有限公司",2007-10-10,2011-06-10,"Private, ltd by shares"
2154,1189842,"ALLIED BRIGHT INVESTMENT LIMITED
聯暉投資有限公司",2007-11-29,,"Private, ltd by shares"
2155,1196340,"ALLIED BRILLIANT HOLDINGS LIMITED
星樂控股有限公司",2007-12-18,2017-06-30,"Private, ltd by shares"
2156,1121091,"ALLIED BUSINESS INVESTMENTS LIMITED
聯合商業投資有限公司",2007-04-04,2013-06-14,"Private, ltd by shares"
2157,1155227,"ALLIED BUSINESS LIMITED (d2012-02-10)
聯業有限公司",2007-08-02,2012-02-10,"Private, ltd by shares"
2158,1113554,ALLIED CANADIAN TECHNOLOGY-ACT-CHINA LIMITED,2007-03-08,2013-04-19,"Private, ltd by shares"
2159,1154491,"ALLIED CAPITAL HOLDING LIMITED (d2010-03-12)
聯合資本控股有限公司",2007-07-31,2010-03-12,"Private, ltd by shares"
2160,1145111,"ALLIED CENTRE LIMITED
聯中有限公司",2007-06-28,,"Private, ltd by shares"
2161,1113609,"ALLIED CHANNEL LIMITED
合祥有限公司",2007-03-08,,"Private, ltd by shares"
2162,1197051,"ALLIED CHARM LIMITED (d2011-12-30)
聯懋有限公司",2007-12-20,2011-12-30,"Private, ltd by shares"
2163,1164036,"ALLIED CHEER (HONG KONG) LIMITED
滙志(香港)有限公司",2007-09-03,2018-08-24,"Private, ltd by shares"
2164,1105673,"ALLIED CHINA DEVELOPMENT LIMITED (HK)
統華發展有限公司",2007-01-29,,"Private, ltd by shares"
2165,1116527,"ALLIED CHINA HOLDINGS LIMITED (d2010-02-12)
聯中集團有限公司",2007-03-20,2010-02-12,"Private, ltd by shares"
2166,1149558,"ALLIED CITY INTERNATIONAL LIMITED (d2011-03-11)
城滙國際有限公司",2007-07-13,2011-03-11,"Private, ltd by shares"
2167,1106620,"ALLIED CONCEPT (CHINA) LIMITED
滙創(中國)有限公司",2007-02-01,2015-04-30,"Private, ltd by shares"
2168,1119859,"ALLIED CONCEPT CENTURY LIMITED
創聯世紀有限公司",2007-03-30,2009-01-09,"Private, ltd by shares"
2169,1112407,"ALLIED CONCEPT ENGINEERING LIMITED (d2008-08-22)
創聯工程有限公司",2007-03-01,2008-08-22,"Private, ltd by shares"
2170,1135632,"ALLIED CONCEPT TRADING LIMITED
建聯貿易有限公司",2007-05-25,2013-11-08,"Private, ltd by shares"
2171,1161205,"ALLIED CREATION CORPORATION LIMITED (d2011-03-04)
銳創聯盟有限公司",2007-08-23,2011-03-04,"Private, ltd by shares"
2172,1122167,"ALLIED CREATION DEVELOPMENT LIMITED (d2013-01-04)
聯創發展有限公司",2007-04-11,2013-01-04,"Private, ltd by shares"
2173,1178382,"ALLIED CREATION INTERNATIONAL LIMITED
聯創國際有限公司",2007-10-24,2018-04-27,"Private, ltd by shares"
2174,1196594,"ALLIED CROWN DEVELOPMENT LIMITED
和冠發展有限公司",2007-12-19,2015-01-30,"Private, ltd by shares"
2175,1196557,"ALLIED CROWN ENTERPRISES LIMITED (d2013-02-08)
和冠企業有限公司",2007-12-19,2013-02-08,"Private, ltd by shares"
2176,1196547,"ALLIED CROWN INTERNATIONAL LIMITED
和冠國際有限公司",2007-12-19,,"Private, ltd by shares"
2177,1099357,"ALLIED CROWN INVESTMENT LIMITED (d2012-01-06)
滙冠投資有限公司",2007-01-03,2012-01-06,"Private, ltd by shares"
2178,1119366,ALLIED DIGITAL LIMITED,2007-03-29,2014-08-01,"Private, ltd by shares"
2179,1155294,"ALLIED DRAGON TECHNOLOGY DEVELOPMENT LIMITED
滙龍科技發展有限公司",2007-08-02,2013-01-25,"Private, ltd by shares"
2180,1118183,"ALLIED EAGLE LIMITED (d2008-08-29)
滙鷹有限公司",2007-03-26,2008-08-29,"Private, ltd by shares"
2181,1112598,"ALLIED ELEGANT INVESTMENT LIMITED
滙麗投資有限公司",2007-03-01,2012-11-02,"Private, ltd by shares"
2182,1121177,"ALLIED ELITE TRADING ENGINEERING LIMITED
康怡貿易工程有限公司",2007-04-04,2011-03-18,"Private, ltd by shares"
2183,1098877,"ALLIED EMPIRE LIMITED (d2009-06-12)
創帝有限公司",2007-01-02,2009-06-12,"Private, ltd by shares"
2184,1112594,"ALLIED ENTERPRISE LIMITED
滙聯企業有限公司",2007-03-01,,"Private, ltd by shares"
2185,1125505,ALLIED EVER INTERNATIONAL LIMITED (d2011-09-16),2007-04-20,2011-09-16,"Private, ltd by shares"
2186,1153246,"ALLIED EXCEL TECHNOLOGY LIMITED
聯卓科技有限公司",2007-07-26,2009-12-11,"Private, ltd by shares"
2187,1107345,"ALLIED FAITH HOLDINGS LIMITED
滙誠集團有限公司",2007-02-02,,"Private, ltd by shares"
2188,1123654,"ALLIED FAITH LIMITED
同信有限公司",2007-04-16,,"Private, ltd by shares"
2189,1187728,"ALLIED FAME ASIA LIMITED
名滙亞洲有限公司",2007-11-22,,"Private, ltd by shares"
2190,1155244,"ALLIED FANCY INTERNATIONAL LIMITED
怡聯國際有限公司",2007-08-02,2018-04-20,"Private, ltd by shares"
2191,1194477,"ALLIED FIELD HOLDINGS LIMITED
協輝集團有限公司",2007-12-12,2015-02-13,"Private, ltd by shares"
2192,1133500,"ALLIED FIRST INTERNATIONAL DEVELOPMENT LIMITED
漢興國際發展有限公司",2007-05-17,2014-09-19,"Private, ltd by shares"
2193,1148291,"ALLIED FIRST LIMITED
統豐有限公司",2007-07-10,,"Private, ltd by shares"
2194,1112534,"ALLIED FORTUNE INDUSTRIAL LIMITED (d2018-11-16)
滙瑞實業有限公司",2007-03-01,2018-11-16,"Private, ltd by shares"
2195,1188621,"ALLIED FORTUNE INTERNATIONAL LIMITED
合福國際有限公司",2007-11-26,2013-01-25,"Private, ltd by shares"
2196,1098520,"ALLIED FORTUNE LIMITED
統福有限公司",2007-01-02,,"Private, ltd by shares"
2197,1116010,"ALLIED GAIN TRADING LIMITED
合盈貿易有限公司",2007-03-19,,"Private, ltd by shares"
2198,1112828,"ALLIED GLOBAL LIMITED
豫寶有限公司",2007-03-02,,"Private, ltd by shares"
2199,1141506,"ALLIED GLORY CONSULTANTS LIMITED
聯榮顧問有限公司",2007-06-14,2011-05-15,"Private, ltd by shares"
